conc,ch1
1084.5,1.6820055199214146
1085.5,1.6820056600512308
1086.5,1.6820057997437325
1087.5,1.6820059390006856
1088.5,1.6820060778238461
1089.5,1.682006216214962
1090.5,1.682006354175773
1091.5,1.682006491708009
1092.5,1.682006628813393
1093.5,1.682006765493638
1094.5,1.6820069017504493
1095.5,1.6820070375855238
1096.5,1.6820071730005501
1097.5,1.6820073079972082
1098.5,1.68200744257717
1099.5,1.6820075767420997
1100.5,1.6820077104936522
1101.5,1.6820078438334756
1102.5,1.6820079767632088
1103.5,1.6820081092844836
1104.5,1.6820082413989237
1105.5,1.682008373108144
1106.5,1.682008504413753
1107.5,1.6820086353173498
1108.5,1.6820087658205267
1109.5,1.6820088959248685
1110.5,1.6820090256319515
1111.5,1.6820091549433447
1112.5,1.6820092838606098
1113.5,1.6820094123853002
1114.5,1.6820095405189628
1115.5,1.682009668263136
1116.5,1.6820097956193516
1117.5,1.6820099225891336
1118.5,1.6820100491739987
1119.5,1.6820101753754564
1120.5,1.6820103011950085
1121.5,1.6820104266341505
1122.5,1.6820105516943695
1123.5,1.682010676377147
1124.5,1.6820108006839558
1125.5,1.6820109246162627
1126.5,1.682011048175527
1127.5,1.6820111713632016
1128.5,1.6820112941807315
1129.5,1.6820114166295557
1130.5,1.6820115387111059
1131.5,1.682011660426807
1132.5,1.6820117817780773
1133.5,1.6820119027663283
1134.5,1.6820120233929647
1135.5,1.6820121436593847
1136.5,1.6820122635669794
1137.5,1.682012383117134
1138.5,1.6820125023112267
1139.5,1.6820126211506292
1140.5,1.682012739636707
1141.5,1.6820128577708189
1142.5,1.682012975554317
1143.5,1.682013092988548
1144.5,1.682013210074851
1145.5,1.6820133268145598
1146.5,1.6820134432090015
1147.5,1.6820135592594971
1148.5,1.682013674967361
1149.5,1.6820137903339023
1150.5,1.682013905360423
1151.5,1.6820140200482199
1152.5,1.6820141343985826
1153.5,1.682014248412796
1154.5,1.682014362092138
1155.5,1.682014475437881
1156.5,1.6820145884512911
1157.5,1.6820147011336293
1158.5,1.68201481348615
1159.5,1.6820149255101016
1160.5,1.6820150372067275
1161.5,1.682015148577265
1162.5,1.682015259622945
1163.5,1.6820153703449938
1164.5,1.6820154807446313
1165.5,1.682015590823072
1166.5,1.6820157005815248
1167.5,1.6820158100211926
1168.5,1.6820159191432738
1169.5,1.6820160279489598
1170.5,1.6820161364394377
1171.5,1.6820162446158888
1172.5,1.6820163524794889
1173.5,1.6820164600314085
1174.5,1.6820165672728122
1175.5,1.6820166742048601
1176.5,1.6820167808287065
1177.5,1.6820168871455006
1178.5,1.682016993156386
1179.5,1.6820170988625014
1180.5,1.6820172042649806
1181.5,1.6820173093649513
1182.5,1.682017414163537
1183.5,1.6820175186618553
1184.5,1.6820176228610195
1185.5,1.6820177267621375
1186.5,1.6820178303663116
1187.5,1.6820179336746401
1188.5,1.6820180366882158
1189.5,1.6820181394081266
1190.5,1.682018241835455
1191.5,1.6820183439712797
1192.5,1.6820184458166734
1193.5,1.6820185473727047
1194.5,1.6820186486404372
1195.5,1.6820187496209291
1196.5,1.6820188503152351
1197.5,1.6820189507244039
1198.5,1.6820190508494803
1199.5,1.6820191506915039
1200.5,1.6820192502515097
1201.5,1.6820193495305287
1202.5,1.6820194485295863
1203.5,1.682019547249704
1204.5,1.6820196456918983
1205.5,1.6820197438571816
1206.5,1.6820198417465615
1207.5,1.682019939361041
1208.5,1.6820200367016191
1209.5,1.6820201337692897
1210.5,1.6820202305650427
1211.5,1.6820203270898635
1212.5,1.6820204233447331
1213.5,1.6820205193306281
1214.5,1.6820206150485209
1215.5,1.6820207104993794
1216.5,1.6820208056841677
1217.5,1.6820209006038447
1218.5,1.6820209952593659
1219.5,1.6820210896516823
1220.5,1.6820211837817407
1221.5,1.6820212776504837
1222.5,1.6820213712588497
1223.5,1.682021464607773
1224.5,1.6820215576981838
1225.5,1.6820216505310084
1226.5,1.6820217431071687
1227.5,1.6820218354275827
1228.5,1.6820219274931643
1229.5,1.6820220193048236
1230.5,1.6820221108634668
1231.5,1.6820222021699953
1232.5,1.682022293225308
1233.5,1.6820223840302981
1234.5,1.6820224745858565
1235.5,1.6820225648928695
1236.5,1.6820226549522195
1237.5,1.682022744764785
1238.5,1.682022834331441
1239.5,1.6820229236530586
1240.5,1.6820230127305047
1241.5,1.6820231015646432
1242.5,1.6820231901563336
1243.5,1.6820232785064322
1244.5,1.6820233666157907
1245.5,1.6820234544852581
1246.5,1.6820235421156795
1247.5,1.6820236295078959
1248.5,1.682023716662745
1249.5,1.6820238035810609
1250.5,1.6820238902636742
1251.5,1.6820239767114114
1252.5,1.682024062925096
1253.5,1.6820241489055479
1254.5,1.6820242346535834
1255.5,1.682024320170015
1256.5,1.682024405455652
1257.5,1.6820244905113002
1258.5,1.682024575337762
1259.5,1.6820246599358366
1260.5,1.682024744306319
1261.5,1.6820248284500017
1262.5,1.682024912367673
1263.5,1.6820249960601186
1264.5,1.6820250795281202
1265.5,1.6820251627724567
1266.5,1.6820252457939036
1267.5,1.6820253285932325
1268.5,1.6820254111712125
1269.5,1.6820254935286092
1270.5,1.6820255756661846
1271.5,1.682025657584698
1272.5,1.682025739284905
1273.5,1.6820258207675582
1274.5,1.6820259020334072
1275.5,1.6820259830831983
1276.5,1.6820260639176745
1277.5,1.682026144537576
1278.5,1.6820262249436393
1279.5,1.6820263051365982
1280.5,1.682026385117184
1281.5,1.6820264648861234
1282.5,1.6820265444441416
1283.5,1.6820266237919599
1284.5,1.6820267029302967
1285.5,1.6820267818598675
1286.5,1.6820268605813848
1287.5,1.6820269390955582
1288.5,1.682027017403094
1289.5,1.6820270955046959
1290.5,1.6820271734010646
1291.5,1.6820272510928973
1292.5,1.6820273285808893
1293.5,1.6820274058657325
1294.5,1.6820274829481157
1295.5,1.682027559828725
1296.5,1.682027636508244
1297.5,1.6820277129873529
1298.5,1.6820277892667295
1299.5,1.6820278653470482
1300.5,1.6820279412289816
1301.5,1.6820280169131987
1302.5,1.6820280924003659
1303.5,1.6820281676911468
1304.5,1.6820282427862028
1305.5,1.6820283176861917
1306.5,1.6820283923917694
1307.5,1.6820284669035883
1308.5,1.682028541222299
1309.5,1.6820286153485486
1310.5,1.682028689282982
1311.5,1.6820287630262416
1312.5,1.6820288365789666
1313.5,1.682028909941794
1314.5,1.682028983115358
1315.5,1.6820290561002906
1316.5,1.6820291288972204
1317.5,1.6820292015067742
1318.5,1.682029273929576
1319.5,1.682029346166247
1320.5,1.6820294182174063
1321.5,1.68202949008367
1322.5,1.6820295617656522
1323.5,1.6820296332639642
1324.5,1.6820297045792145
1325.5,1.68202977571201
1326.5,1.6820298466629542
1327.5,1.6820299174326487
1328.5,1.6820299880216925
1329.5,1.6820300584306822
1330.5,1.682030128660212
1331.5,1.6820301987108734
1332.5,1.6820302685832564
1333.5,1.6820303382779473
1334.5,1.6820304077955313
1335.5,1.6820304771365902
1336.5,1.682030546301704
1337.5,1.6820306152914504
1338.5,1.6820306841064048
1339.5,1.6820307527471396
1340.5,1.682030821214226
1341.5,1.682030889508232
1342.5,1.682030957629724
1343.5,1.6820310255792654
1344.5,1.6820310933574179
1345.5,1.6820311609647407
1346.5,1.6820312284017909
1347.5,1.6820312956691232
1348.5,1.6820313627672903
1349.5,1.6820314296968426
1350.5,1.6820314964583283
1351.5,1.6820315630522933
1352.5,1.6820316294792816
1353.5,1.6820316957398345
1354.5,1.682031761834492
1355.5,1.682031827763791
1356.5,1.682031893528267
1357.5,1.682031959128453
1358.5,1.6820320245648799
1359.5,1.6820320898380767
1360.5,1.6820321549485704
1361.5,1.6820322198968851
1362.5,1.682032284683544
1363.5,1.6820323493090674
1364.5,1.6820324137739737
1365.5,1.6820324780787796
1366.5,1.6820325422239994
1367.5,1.6820326062101456
1368.5,1.6820326700377282
1369.5,1.682032733707256
1370.5,1.682032797219235
1371.5,1.68203286057417
1372.5,1.6820329237725629
1373.5,1.6820329868149144
1374.5,1.6820330497017228
1375.5,1.682033112433485
1376.5,1.6820331750106952
1377.5,1.682033237433846
1378.5,1.6820332997034282
1379.5,1.6820333618199306
1380.5,1.68203342378384
1381.5,1.6820334855956414
1382.5,1.6820335472558179
1383.5,1.6820336087648509
1384.5,1.6820336701232192
1385.5,1.6820337313314009
1386.5,1.682033792389871
1387.5,1.6820338532991037
1388.5,1.6820339140595708
1389.5,1.6820339746717423
1390.5,1.6820340351360865
1391.5,1.68203409545307
1392.5,1.682034155623157
1393.5,1.682034215646811
1394.5,1.6820342755244926
1395.5,1.6820343352566611
1396.5,1.6820343948437744
1397.5,1.6820344542862877
1398.5,1.6820345135846553
1399.5,1.6820345727393293
1400.5,1.6820346317507604
1401.5,1.6820346906193973
1402.5,1.6820347493456869
1403.5,1.6820348079300744
1404.5,1.6820348663730038
1405.5,1.6820349246749169
1406.5,1.6820349828362537
1407.5,1.682035040857453
1408.5,1.6820350987389512
1409.5,1.6820351564811842
1410.5,1.682035214084585
1411.5,1.6820352715495854
1412.5,1.6820353288766159
1413.5,1.682035386066105
1414.5,1.6820354431184799
1415.5,1.6820355000341654
1416.5,1.6820355568135854
1417.5,1.6820356134571621
1418.5,1.6820356699653158
1419.5,1.6820357263384655
1420.5,1.6820357825770287
1421.5,1.682035838681421
1422.5,1.6820358946520562
1423.5,1.6820359504893472
1424.5,1.682036006193705
1425.5,1.682036061765539
1426.5,1.682036117205257
1427.5,1.6820361725132655
1428.5,1.6820362276899694
1429.5,1.6820362827357718
1430.5,1.6820363376510747
1431.5,1.6820363924362782
1432.5,1.6820364470917812
1433.5,1.682036501617981
1434.5,1.6820365560152732
1435.5,1.6820366102840523
1436.5,1.682036664424711
1437.5,1.6820367184376406
1438.5,1.682036772323231
1439.5,1.6820368260818708
1440.5,1.6820368797139467
1441.5,1.6820369332198442
1442.5,1.6820369865999476
1443.5,1.6820370398546394
1444.5,1.6820370929843007
1445.5,1.6820371459893118
1446.5,1.6820371988700504
1447.5,1.6820372516268938
1448.5,1.6820373042602175
1449.5,1.6820373567703957
1450.5,1.6820374091578012
1451.5,1.6820374614228053
1452.5,1.6820375135657781
1453.5,1.6820375655870883
1454.5,1.682037617487103
1455.5,1.6820376692661883
1456.5,1.6820377209247086
1457.5,1.682037772463027
1458.5,1.6820378238815057
1459.5,1.682037875180505
1460.5,1.6820379263603842
1461.5,1.682037977421501
1462.5,1.6820380283642125
1463.5,1.6820380791888732
1464.5,1.6820381298958376
1465.5,1.682038180485458
1466.5,1.682038230958086
1467.5,1.6820382813140713
1468.5,1.682038331553763
1469.5,1.6820383816775084
1470.5,1.6820384316856538
1471.5,1.682038481578544
1472.5,1.6820385313565231
1473.5,1.682038581019933
1474.5,1.682038630569115
1475.5,1.6820386800044094
1476.5,1.6820387293261545
1477.5,1.6820387785346878
1478.5,1.6820388276303455
1479.5,1.6820388766134629
1480.5,1.6820389254843733
1481.5,1.6820389742434094
1482.5,1.6820390228909028
1483.5,1.6820390714271836
1484.5,1.6820391198525804
1485.5,1.6820391681674214
1486.5,1.6820392163720328
1487.5,1.6820392644667401
1488.5,1.6820393124518678
1489.5,1.6820393603277384
1490.5,1.6820394080946741
1491.5,1.6820394557529956
1492.5,1.6820395033030222
1493.5,1.6820395507450725
1494.5,1.6820395980794638
1495.5,1.682039645306512
1496.5,1.6820396924265322
1497.5,1.6820397394398383
1498.5,1.6820397863467427
1499.5,1.682039833147557
1500.5,1.682039879842592
1501.5,1.6820399264321566
1502.5,1.6820399729165594
1503.5,1.6820400192961074
1504.5,1.6820400655711065
1505.5,1.6820401117418617
1506.5,1.682040157808677
1507.5,1.682040203771855
1508.5,1.682040249631697
1509.5,1.6820402953885043
1510.5,1.682040341042576
1511.5,1.6820403865942106
1512.5,1.6820404320437055
1513.5,1.6820404773913569
1514.5,1.6820405226374602
1515.5,1.6820405677823098
1516.5,1.6820406128261984
1517.5,1.6820406577694187
1518.5,1.6820407026122615
1519.5,1.6820407473550167
1520.5,1.6820407919979736
1521.5,1.6820408365414201
1522.5,1.6820408809856433
1523.5,1.682040925330929
1524.5,1.6820409695775622
1525.5,1.682041013725827
1526.5,1.6820410577760063
1527.5,1.682041101728382
1528.5,1.6820411455832351
1529.5,1.6820411893408456
1530.5,1.6820412330014924
1531.5,1.6820412765654535
1532.5,1.6820413200330062
1533.5,1.682041363404426
1534.5,1.6820414066799885
1535.5,1.6820414498599676
1536.5,1.6820414929446366
1537.5,1.6820415359342675
1538.5,1.6820415788291316
1539.5,1.682041621629499
1540.5,1.6820416643356397
1541.5,1.6820417069478213
1542.5,1.682041749466312
1543.5,1.6820417918913777
1544.5,1.6820418342232843
1545.5,1.6820418764622966
1546.5,1.6820419186086781
1547.5,1.6820419606626917
1548.5,1.6820420026245997
1549.5,1.6820420444946624
1550.5,1.6820420862731404
1551.5,1.6820421279602928
1552.5,1.682042169556378
1553.5,1.6820422110616533
1554.5,1.6820422524763752
1555.5,1.682042293800799
1556.5,1.68204233503518
1557.5,1.6820423761797718
1558.5,1.6820424172348274
1559.5,1.682042458200599
1560.5,1.6820424990773375
1561.5,1.6820425398652936
1562.5,1.6820425805647168
1563.5,1.6820426211758555
1564.5,1.6820426616989577
1565.5,1.68204270213427
1566.5,1.682042742482039
1567.5,1.6820427827425095
1568.5,1.682042822915926
1569.5,1.6820428630025321
1570.5,1.6820429030025708
1571.5,1.6820429429162833
1572.5,1.6820429827439114
1573.5,1.6820430224856948
1574.5,1.6820430621418732
1575.5,1.682043101712685
1576.5,1.6820431411983678
1577.5,1.6820431805991591
1578.5,1.6820432199152948
1579.5,1.68204325914701
1580.5,1.6820432982945397
1581.5,1.6820433373581172
1582.5,1.6820433763379756
1583.5,1.682043415234347
1584.5,1.6820434540474631
1585.5,1.6820434927775543
1586.5,1.68204353142485
1587.5,1.6820435699895797
1588.5,1.6820436084719712
1589.5,1.6820436468722526
1590.5,1.68204368519065
1591.5,1.6820437234273895
1592.5,1.6820437615826964
1593.5,1.682043799656795
1594.5,1.6820438376499087
1595.5,1.6820438755622609
1596.5,1.6820439133940732
1597.5,1.6820439511455674
1598.5,1.6820439888169638
1599.5,1.6820440264084824
1600.5,1.6820440639203424
1601.5,1.6820441013527623
1602.5,1.6820441387059597
1603.5,1.6820441759801514
1604.5,1.682044213175554
1605.5,1.6820442502923825
1606.5,1.6820442873308519
1607.5,1.6820443242911762
1608.5,1.6820443611735687
1609.5,1.6820443979782422
1610.5,1.6820444347054087
1611.5,1.682044471355279
1612.5,1.6820445079280635
1613.5,1.6820445444239727
1614.5,1.682044580843215
1615.5,1.682044617185999
1616.5,1.6820446534525324
1617.5,1.6820446896430223
1618.5,1.682044725757675
1619.5,1.6820447617966958
1620.5,1.6820447977602901
1621.5,1.682044833648662
1622.5,1.682044869462015
1623.5,1.682044905200552
1624.5,1.682044940864475
1625.5,1.6820449764539862
1626.5,1.682045011969286
1627.5,1.6820450474105748
1628.5,1.682045082778052
1629.5,1.6820451180719167
1630.5,1.682045153292367
1631.5,1.6820451884396006
1632.5,1.6820452235138144
1633.5,1.6820452585152046
1634.5,1.682045293443967
1635.5,1.6820453283002963
1636.5,1.6820453630843872
1637.5,1.6820453977964334
1638.5,1.6820454324366279
1639.5,1.682045467005163
1640.5,1.6820455015022304
1641.5,1.6820455359280218
1642.5,1.6820455702827273
1643.5,1.682045604566537
1644.5,1.68204563877964
1645.5,1.6820456729222255
1646.5,1.682045706994481
1647.5,1.6820457409965943
1648.5,1.682045774928752
1649.5,1.6820458087911405
1650.5,1.6820458425839455
1651.5,1.6820458763073518
1652.5,1.6820459099615437
1653.5,1.6820459435467054
1654.5,1.6820459770630198
1655.5,1.6820460105106698
1656.5,1.682046043889837
1657.5,1.6820460772007033
1658.5,1.6820461104434492
1659.5,1.6820461436182552
1660.5,1.6820461767253005
1661.5,1.6820462097647648
1662.5,1.6820462427368263
1663.5,1.6820462756416628
1664.5,1.682046308479452
1665.5,1.6820463412503701
1666.5,1.6820463739545939
1667.5,1.6820464065922986
1668.5,1.6820464391636596
1669.5,1.6820464716688512
1670.5,1.6820465041080475
1671.5,1.6820465364814217
1672.5,1.6820465687891466
1673.5,1.6820466010313946
1674.5,1.6820466332083372
1675.5,1.682046665320146
1676.5,1.682046697366991
1677.5,1.6820467293490426
1678.5,1.6820467612664705
1679.5,1.6820467931194432
1680.5,1.6820468249081293
1681.5,1.682046856632697
1682.5,1.682046888293313
1683.5,1.6820469198901447
1684.5,1.682046951423358
1685.5,1.6820469828931188
1686.5,1.6820470142995925
1687.5,1.6820470456429435
1688.5,1.682047076923336
1689.5,1.6820471081409336
1690.5,1.6820471392958996
1691.5,1.6820471703883966
1692.5,1.6820472014185863
1693.5,1.6820472323866307
1694.5,1.6820472632926906
1695.5,1.6820472941369267
1696.5,1.682047324919499
1697.5,1.6820473556405666
1698.5,1.6820473863002892
1699.5,1.6820474168988246
1700.5,1.6820474474363316
1701.5,1.682047477912967
1702.5,1.6820475083288882
1703.5,1.6820475386842513
1704.5,1.6820475689792127
1705.5,1.6820475992139279
1706.5,1.6820476293885518
1707.5,1.682047659503239
1708.5,1.6820476895581435
1709.5,1.6820477195534187
1710.5,1.682047749489218
1711.5,1.682047779365694
1712.5,1.6820478091829985
1713.5,1.6820478389412834
1714.5,1.6820478686406997
1715.5,1.6820478982813982
1716.5,1.682047927863529
1717.5,1.682047957387242
1718.5,1.6820479868526863
1719.5,1.6820480162600109
1720.5,1.682048045609364
1721.5,1.6820480749008935
1722.5,1.6820481041347468
1723.5,1.682048133311071
1724.5,1.6820481624300123
1725.5,1.682048191491717
1726.5,1.6820482204963305
1727.5,1.6820482494439981
1728.5,1.6820482783348643
1729.5,1.6820483071690733
1730.5,1.682048335946769
1731.5,1.6820483646680948
1732.5,1.6820483933331933
1733.5,1.6820484219422072
1734.5,1.6820484504952784
1735.5,1.6820484789925483
1736.5,1.6820485074341582
1737.5,1.6820485358202486
1738.5,1.68204856415096
1739.5,1.682048592426432
1740.5,1.682048620646804
1741.5,1.6820486488122148
1742.5,1.6820486769228031
1743.5,1.6820487049787072
1744.5,1.6820487329800642
1745.5,1.6820487609270116
1746.5,1.6820487888196864
1747.5,1.6820488166582246
1748.5,1.6820488444427626
1749.5,1.6820488721734355
1750.5,1.6820488998503786
1751.5,1.6820489274737267
1752.5,1.682048955043614
1753.5,1.6820489825601743
1754.5,1.6820490100235412
1755.5,1.682049037433848
1756.5,1.6820490647912267
1757.5,1.68204909209581
1758.5,1.6820491193477298
1759.5,1.6820491465471172
1760.5,1.6820491736941037
1761.5,1.6820492007888195
1762.5,1.682049227831395
1763.5,1.6820492548219599
1764.5,1.682049281760644
1765.5,1.6820493086475758
1766.5,1.6820493354828845
1767.5,1.682049362266698
1768.5,1.6820493889991444
1769.5,1.682049415680351
1770.5,1.6820494423104448
1771.5,1.6820494688895529
1772.5,1.6820494954178011
1773.5,1.6820495218953158
1774.5,1.6820495483222222
1775.5,1.6820495746986455
1776.5,1.6820496010247108
1777.5,1.682049627300542
1778.5,1.6820496535262637
1779.5,1.6820496797019993
1780.5,1.6820497058278718
1781.5,1.6820497319040044
1782.5,1.6820497579305198
1783.5,1.68204978390754
1784.5,1.6820498098351866
1785.5,1.6820498357135814
1786.5,1.682049861542845
1787.5,1.6820498873230985
1788.5,1.6820499130544622
1789.5,1.6820499387370558
1790.5,1.6820499643709992
